1.085199999999999942e+00 2.522820125031137906e+01
6.548000000000000487e-01 2.384650125031137691e+01
9.619999999999999662e-01 2.519310125031137915e+01
9.377999999999999670e-01 2.413180125031137635e+01
5.404999999999999805e-01 2.322460125031137324e+01
5.606999999999999762e-01 2.310550125031137725e+01
9.727000000000000091e-01 2.453340125031137831e+01
5.604999999999999982e-01 2.315800125031137924e+01
4.813000000000000056e-01 2.283380125031137453e+01
8.420999999999999597e-01 2.441850125031137964e+01
7.489999999999999991e-01 2.437830125031137385e+01
5.672000000000000375e-01 2.339590125031137546e+01
5.076000000000000512e-01 2.298680125031137322e+01
7.924999999999999822e-01 2.421430125031137948e+01
1.102300000000000058e+00 2.477990125031137580e+01
4.833999999999999964e-01 2.269560125031137687e+01
5.352999999999999980e-01 2.342690125031137427e+01
4.254999999999999893e-01 2.248980125031137334e+01
9.074999999999999734e-01 2.427370125031137604e+01
1.050999999999999934e+00 2.516480125031137760e+01
4.194999999999999840e-01 2.262440125031137939e+01
1.021300000000000097e+00 2.511430125031137806e+01
1.005800000000000027e+00 2.496230125031137703e+01
9.062000000000000055e-01 2.461200125031137986e+01
1.228900000000000103e+00 2.551660125031137483e+01
8.814999999999999503e-01 2.489710125031137977e+01
6.340000000000000080e-01 2.366190125031137370e+01
7.370999999999999774e-01 2.452300125031137412e+01
8.597000000000000197e-01 2.457740125031137524e+01
5.012999999999999678e-01 2.307530125031137658e+01
6.985000000000000098e-01 2.415640125031137586e+01
9.486999999999999877e-01 2.445170125031137331e+01
4.954000000000000070e-01 2.299630125031137595e+01
7.257000000000000117e-01 2.434340125031137347e+01
7.952000000000000179e-01 2.429000125031137713e+01
8.493000000000000549e-01 2.461810125031137630e+01
7.792999999999999927e-01 2.388110125031137443e+01
7.933999999999999941e-01 2.419000125031137571e+01
6.455999999999999517e-01 2.362770125031137525e+01
6.576999999999999513e-01 2.401000125031137600e+01
4.485999999999999988e-01 2.256880125031137396e+01
3.967999999999999861e-01 2.243070125031137962e+01
8.088999999999999524e-01 2.399330125031137584e+01
1.135399999999999965e+00 2.549810125031137886e+01
9.106999999999999540e-01 2.473030125031137771e+01
8.595000000000000417e-01 2.445730125031137447e+01
9.284999999999999920e-01 2.442160125031137596e+01
9.485000000000000098e-01 2.492640125031137899e+01
5.321000000000000174e-01 2.341920125031137445e+01
6.881000000000000449e-01 2.356570125031137763e+01
1.111799999999999899e+00 2.478190125031137825e+01
5.344999999999999751e-01 2.322690125031137853e+01
1.044699999999999962e+00 2.479270125031137439e+01
6.307000000000000384e-01 2.372650125031137947e+01
6.251999999999999780e-01 2.378900125031137947e+01
9.818999999999999950e-01 2.467020125031137923e+01
4.828000000000000069e-01 2.281300125031137327e+01
7.960000000000000409e-01 2.429590125031137404e+01
7.288000000000000034e-01 2.415420125031137388e+01
7.947999999999999510e-01 2.429290125031137393e+01
9.776000000000000245e-01 2.474120125031137718e+01
5.070999999999999952e-01 2.315220125031137854e+01
1.078400000000000025e+00 2.500840125031137973e+01
1.144500000000000073e+00 2.548250125031137969e+01
1.221700000000000008e+00 2.602030125031137686e+01
6.001999999999999558e-01 2.359650125031137691e+01
1.065299999999999914e+00 2.503090125031137347e+01
1.012000000000000011e+00 2.477800125031137668e+01
8.400999999999999579e-01 2.460910125031137596e+01
6.935999999999999943e-01 2.368910125031137426e+01
8.793999999999999595e-01 2.453660125031137795e+01
6.222999999999999643e-01 2.351520125031137809e+01
7.169999999999999707e-01 2.433960125031137522e+01
4.595000000000000195e-01 2.303660125031137795e+01
1.109799999999999898e+00 2.556990125031137495e+01
6.958999999999999631e-01 2.366210125031137324e+01
3.378999999999999782e-01 2.199120125031137718e+01
6.270999999999999908e-01 2.366260125031137562e+01
1.160600000000000076e+00 2.547170125031137644e+01
1.016599999999999948e+00 2.507380125031137652e+01
1.247700000000000031e+00 2.518310125031137403e+01
1.024399999999999977e+00 2.507810125031137716e+01
3.756999999999999784e-01 2.229620125031137690e+01
7.177999999999999936e-01 2.407840125031138001e+01
6.552000000000000046e-01 2.366320125031137422e+01
4.092999999999999972e-01 2.250470125031137769e+01
9.667999999999999927e-01 2.484450125031137446e+01
5.727999999999999758e-01 2.333460125031137977e+01
4.907000000000000250e-01 2.297540125031137848e+01
7.126000000000000112e-01 2.412310125031137886e+01
7.922000000000000153e-01 2.430910125031137881e+01
1.062999999999999945e+00 2.527730125031137476e+01
1.126100000000000101e+00 2.544370125031137775e+01
9.308999999999999497e-01 2.458980125031137476e+01
8.608000000000000096e-01 2.439510125031137733e+01
1.139199999999999990e+00 2.545620125031137349e+01
8.480999999999999650e-01 2.402540125031137563e+01
7.953999999999999959e-01 2.436610125031137386e+01
9.738999999999999879e-01 2.450700125031137588e+01
3.678000000000000158e-01 2.239000125031137856e+01
9.960999999999999854e-01 2.478740125031137609e+01
9.515000000000000124e-01 2.512300125031137554e+01
7.368000000000000105e-01 2.412980125031137391e+01
9.967000000000000304e-01 2.516990125031137637e+01
1.144300000000000095e+00 2.517180125031137550e+01
7.520999999999999908e-01 2.418530125031137601e+01
7.772999999999999909e-01 2.417490125031137893e+01
6.612000000000000099e-01 2.374150125031138003e+01
2.680000000000000160e-01 2.148650125031137748e+01
4.305999999999999828e-01 2.273200125031137731e+01
1.098200000000000065e+00 2.555670125031137729e+01
9.981999999999999762e-01 2.465080125031137470e+01
5.566999999999999726e-01 2.340820125031137877e+01
9.199000000000000510e-01 2.449130125031137339e+01
1.281300000000000106e+00 2.629630125031138022e+01
6.469000000000000306e-01 2.353950125031137475e+01
4.193000000000000060e-01 2.250130125031137851e+01
7.305000000000000382e-01 2.373110125031137585e+01
1.177799999999999958e+00 2.526540125031137762e+01
7.852999999999999980e-01 2.425760125031137449e+01
1.010199999999999987e+00 2.523860125031137613e+01
1.108400000000000052e+00 2.513050125031137583e+01
7.673999999999999710e-01 2.406100125031137793e+01
8.390999999999999570e-01 2.462240125031137694e+01
9.461000000000000520e-01 2.477910125031137767e+01
5.766000000000000014e-01 2.323250125031137969e+01
7.997999999999999554e-01 2.416380125031137993e+01
8.105999999999999872e-01 2.442160125031137596e+01
8.216999999999999860e-01 2.427990125031137580e+01
1.166199999999999903e+00 2.529970125031137940e+01
7.641999999999999904e-01 2.428550125031137696e+01
2.953999999999999959e-01 2.145850125031137878e+01
8.625000000000000444e-01 2.427460125031137750e+01
6.541000000000000147e-01 2.384030125031137715e+01
9.155999999999999694e-01 2.481420125031137758e+01
1.071399999999999908e+00 2.474010125031137619e+01
8.510999999999999677e-01 2.456150125031137321e+01
1.106999999999999984e+00 2.509750125031137458e+01
7.028999999999999693e-01 2.384070125031137621e+01
5.403000000000000025e-01 2.310730125031138016e+01
9.125999999999999668e-01 2.434880125031137510e+01
5.172999999999999821e-01 2.301770125031137582e+01
7.498000000000000220e-01 2.387640125031137472e+01
8.347999999999999865e-01 2.466270125031137894e+01
1.105099999999999971e+00 2.516240125031137609e+01
9.657000000000000028e-01 2.465720125031137400e+01
6.400000000000000133e-01 2.366500125031137713e+01
6.879999999999999449e-01 2.402090125031137546e+01
8.985999999999999543e-01 2.429750125031137742e+01
1.108500000000000041e+00 2.536880125031137823e+01
1.021300000000000097e+00 2.515970125031137883e+01
6.889999999999999458e-01 2.389980125031137703e+01
5.810999999999999499e-01 2.333440125031137313e+01
1.089599999999999902e+00 2.515110125031137756e+01
5.486999999999999655e-01 2.326080125031137413e+01
8.215999999999999970e-01 2.441420125031137900e+01
4.929000000000000048e-01 2.272090125031137831e+01
9.858000000000000096e-01 2.464840125031137319e+01
8.767000000000000348e-01 2.483840125031137802e+01
3.003000000000000114e-01 2.180800125031137782e+01
1.080400000000000027e+00 2.559270125031137866e+01
1.077199999999999935e+00 2.547080125031137499e+01
3.194000000000000172e-01 2.176610125031137954e+01
5.830999999999999517e-01 2.314520125031137354e+01
6.360000000000000098e-01 2.369140125031137956e+01
9.268999999999999462e-01 2.502560125031137517e+01
4.717000000000000082e-01 2.296060125031137744e+01
1.097099999999999964e+00 2.545640125031138012e+01
8.591999999999999638e-01 2.419750125031137600e+01
1.153599999999999959e+00 2.533350125031137878e+01
5.716999999999999860e-01 2.298020125031137439e+01
7.019999999999999574e-01 2.399340125031137916e+01
8.411999999999999478e-01 2.432520125031137326e+01
8.854999999999999538e-01 2.450860125031137926e+01
8.259999999999999565e-01 2.414970125031137371e+01
6.142999999999999572e-01 2.383650125031137890e+01
1.217600000000000016e+00 2.570050125031137611e+01
9.932999999999999607e-01 2.506770125031138008e+01
9.870999999999999774e-01 2.493320125031137735e+01
1.052200000000000024e+00 2.446800125031137441e+01
3.083000000000000185e-01 2.181420125031137758e+01
8.138999999999999568e-01 2.399260125031137392e+01
7.562999999999999723e-01 2.463090125031137489e+01
8.124000000000000110e-01 2.435230125031137760e+01
1.207400000000000029e+00 2.547730125031137760e+01
7.078999999999999737e-01 2.400660125031137682e+01
4.782000000000000139e-01 2.291120125031137889e+01
1.021300000000000097e+00 2.473290125031137876e+01
1.040100000000000025e+00 2.515850125031137452e+01
8.838000000000000300e-01 2.447590125031137376e+01
9.141000000000000236e-01 2.468170125031137729e+01
1.103599999999999914e+00 2.541870125031137917e+01
8.955999999999999517e-01 2.486720125031137485e+01
1.182099999999999929e+00 2.517750125031137998e+01
1.073199999999999932e+00 2.500240125031137950e+01
1.037199999999999900e+00 2.488910125031137710e+01
9.174999999999999822e-01 2.468200125031138015e+01
1.028200000000000003e+00 2.513560125031137460e+01
1.159599999999999964e+00 2.527550125031137895e+01
6.353999999999999648e-01 2.379420125031137445e+01
3.563999999999999946e-01 2.199210125031137864e+01
5.756999999999999895e-01 2.330870125031137974e+01
7.901000000000000245e-01 2.423550125031137981e+01
1.225899999999999990e+00 2.566050125031137696e+01
8.911000000000000032e-01 2.498340125031137404e+01
7.781000000000000139e-01 2.445420125031137815e+01
8.075999999999999845e-01 2.455860125031137642e+01
9.663000000000000478e-01 2.492860125031137386e+01
1.154300000000000104e+00 2.542530125031137800e+01
1.014299999999999979e+00 2.515800125031137924e+01
7.763999999999999790e-01 2.426130125031137652e+01
7.630000000000000115e-01 2.424620125031137974e+01
1.059800000000000075e+00 2.500250125031137571e+01
7.146000000000000130e-01 2.397220125031137883e+01
1.051500000000000101e+00 2.519080125031137385e+01
7.341999999999999638e-01 2.410930125031137550e+01
9.174999999999999822e-01 2.491040125031137364e+01
5.947000000000000064e-01 2.359670125031137644e+01
6.768999999999999462e-01 2.389870125031137604e+01
5.022999999999999687e-01 2.301570125031137337e+01
8.326000000000000068e-01 2.415320125031137621e+01
7.426000000000000378e-01 2.414220125031137343e+01
8.547000000000000153e-01 2.454750125031137742e+01
6.981000000000000538e-01 2.413620125031137320e+01
7.016999999999999904e-01 2.391920125031137445e+01
5.988999999999999879e-01 2.366610125031137812e+01
1.007200000000000095e+00 2.453150125031137918e+01
7.747000000000000552e-01 2.424850125031137793e+01
1.003200000000000092e+00 2.519820125031137792e+01
5.949999999999999734e-01 2.332470125031137798e+01
9.665000000000000258e-01 2.511680125031137578e+01
8.720999999999999863e-01 2.463680125031137891e+01
1.077099999999999946e+00 2.519590125031137973e+01
1.018599999999999950e+00 2.497370125031137889e+01
5.632000000000000339e-01 2.326860125031137727e+01
8.020000000000000462e-01 2.444570125031138019e+01
2.020000000000000129e-01 2.090030125031137942e+01
9.574000000000000288e-01 2.477740125031137808e+01
4.341999999999999749e-01 2.247600125031137708e+01
7.900000000000000355e-01 2.438670125031137559e+01
1.036899999999999933e+00 2.461240125031137893e+01
7.344000000000000528e-01 2.400310125031137432e+01
1.217300000000000049e+00 2.528500125031137458e+01
6.583999999999999853e-01 2.355080125031137328e+01
7.503999999999999559e-01 2.364460125031137494e+01
6.276000000000000467e-01 2.356720125031137769e+01
6.229000000000000092e-01 2.355860125031137642e+01
1.028000000000000025e+00 2.461260125031137846e+01
8.629999999999999893e-01 2.475490125031137723e+01
7.570999999999999952e-01 2.412800125031137810e+01
6.290999999999999925e-01 2.365020125031137610e+01
5.160000000000000142e-01 2.309090125031137575e+01
9.970999999999999863e-01 2.413630125031137652e+01
7.557000000000000384e-01 2.412920125031137530e+01
9.326999999999999735e-01 2.464580125031137925e+01
8.774999999999999467e-01 2.466400125031137947e+01
5.077000000000000401e-01 2.317980125031137817e+01
5.985000000000000320e-01 2.351160125031137937e+01
7.774999999999999689e-01 2.431900125031137350e+01
1.019400000000000084e+00 2.529490125031137637e+01
9.821999999999999620e-01 2.497260125031137790e+01
1.059700000000000086e+00 2.487890125031137956e+01
9.862999999999999545e-01 2.496000125031137884e+01
9.489999999999999547e-01 2.498370125031137690e+01
5.078000000000000291e-01 2.308430125031137692e+01
5.988999999999999879e-01 2.340990125031137836e+01
2.716999999999999971e-01 2.143560125031137886e+01
9.372000000000000330e-01 2.506310125031137659e+01
1.781000000000000083e-01 2.046930125031137493e+01
8.189999999999999503e-01 2.454340125031137632e+01
1.076000000000000068e+00 2.480360125031137386e+01
4.887000000000000233e-01 2.290440125031137342e+01
6.823000000000000176e-01 2.388820125031137565e+01
5.647999999999999687e-01 2.330740125031137921e+01
7.238999999999999879e-01 2.387040125031137450e+01
1.302899999999999947e+00 2.506020125031137979e+01
4.739999999999999769e-01 2.274800125031137554e+01
7.610000000000000098e-01 2.402390125031137558e+01
9.056999999999999496e-01 2.467380125031137794e+01
8.356999999999999984e-01 2.436790125031137677e+01
9.887000000000000233e-01 2.459450125031137446e+01
8.820000000000000062e-01 2.477710125031137522e+01
1.047400000000000109e+00 2.484750125031137458e+01
6.717999999999999527e-01 2.393450125031137787e+01
1.199500000000000011e+00 2.574090125031137433e+01
1.084600000000000009e+00 2.500830125031137641e+01
1.023400000000000087e+00 2.494980125031137419e+01
1.104800000000000004e+00 2.500730125031137874e+01
4.146000000000000241e-01 2.239780125031137459e+01
1.170700000000000074e+00 2.578230125031137732e+01
2.939999999999999836e-01 2.166360125031137329e+01
6.601000000000000201e-01 2.377100125031137878e+01
8.786000000000000476e-01 2.485500125031137486e+01
7.026999999999999913e-01 2.375870125031137547e+01
7.779000000000000359e-01 2.430320125031137479e+01
9.485000000000000098e-01 2.445560125031137488e+01
1.030599999999999961e+00 2.520150125031137378e+01
9.209000000000000519e-01 2.433510125031137505e+01
8.692999999999999616e-01 2.477920125031137388e+01
4.339000000000000079e-01 2.241850125031137964e+01
8.463000000000000522e-01 2.441400125031137947e+01
9.458999999999999631e-01 2.473450125031137503e+01
8.693999999999999506e-01 2.444790125031137507e+01
9.653000000000000469e-01 2.476160125031137937e+01
9.080000000000000293e-01 2.462690125031137711e+01
9.792999999999999483e-01 2.498150125031137492e+01
1.054599999999999982e+00 2.514560125031137972e+01
1.125099999999999989e+00 2.511440125031137427e+01
1.126400000000000068e+00 2.514470125031137826e+01
3.977999999999999869e-01 2.250170125031137758e+01
1.137000000000000011e+00 2.530770125031137496e+01
7.198999999999999844e-01 2.409040125031137336e+01
8.257999999999999785e-01 2.428980125031137760e+01
7.950000000000000400e-01 2.411860125031137869e+01
9.072000000000000064e-01 2.412620125031137519e+01
4.913000000000000145e-01 2.316960125031137352e+01
1.131399999999999961e+00 2.578950125031137475e+01
1.041500000000000092e+00 2.451260125031137704e+01
1.075700000000000101e+00 2.546290125031137563e+01
3.660999999999999810e-01 2.234550125031137924e+01
7.026000000000000023e-01 2.347360125031137557e+01
4.860999999999999766e-01 2.289030125031137430e+01
9.784000000000000474e-01 2.510110125031137329e+01
6.495999999999999552e-01 2.372070125031137877e+01
8.466000000000000192e-01 2.429850125031137509e+01
9.333000000000000185e-01 2.490990125031137836e+01
9.612000000000000544e-01 2.484490125031137353e+01
1.135899999999999910e+00 2.586340125031137660e+01
1.088899999999999979e+00 2.528180125031137493e+01
1.101499999999999924e+00 2.540590125031137347e+01
6.120999999999999774e-01 2.371420125031137616e+01
9.332000000000000295e-01 2.465250125031137429e+01
1.017300000000000093e+00 2.497330125031137982e+01
1.018699999999999939e+00 2.498630125031137794e+01
1.061099999999999932e+00 2.521470125031137854e+01
3.296999999999999931e-01 2.183430125031137692e+01
1.122200000000000086e+00 2.497880125031137766e+01
6.874000000000000110e-01 2.386450125031137759e+01
5.365999999999999659e-01 2.326590125031138001e+01
1.195100000000000051e+00 2.494480125031137874e+01
7.090999999999999526e-01 2.402410125031137511e+01
4.868999999999999995e-01 2.292800125031137526e+01
6.801000000000000378e-01 2.396470125031137854e+01
8.909000000000000252e-01 2.449240125031137438e+01
2.805000000000000271e-01 2.149780125031137601e+01
4.991999999999999771e-01 2.302000125031137401e+01
7.036999999999999922e-01 2.389270125031137582e+01
8.012000000000000233e-01 2.450070125031137991e+01
2.156000000000000139e-01 2.084730125031137504e+01
2.743999999999999773e-01 2.156150125031137321e+01
6.263999999999999568e-01 2.381450125031137333e+01
9.385999999999999899e-01 2.471660125031137767e+01
6.805999999999999828e-01 2.394400125031137350e+01
7.216000000000000192e-01 2.381290125031137705e+01
6.796999999999999709e-01 2.414160125031137483e+01
9.457999999999999741e-01 2.510480125031137533e+01
8.284000000000000252e-01 2.431870125031137775e+01
9.939000000000000057e-01 2.484950125031137702e+01
7.775999999999999579e-01 2.432130125031137879e+01
1.181499999999999995e+00 2.547740125031137381e+01
1.045800000000000063e+00 2.512490125031137467e+01
1.178199999999999914e+00 2.566030125031137743e+01
6.300000000000000044e-01 2.356440125031137711e+01
9.338999999999999524e-01 2.485700125031137731e+01
8.146999999999999797e-01 2.451700125031137389e+01
1.125699999999999923e+00 2.526300125031137611e+01
1.136200000000000099e+00 2.504980125031137561e+01
8.380999999999999561e-01 2.457020125031137781e+01
9.848999999999999977e-01 2.461630125031137339e+01
1.036899999999999933e+00 2.497520125031137894e+01
4.460999999999999965e-01 2.298360125031137358e+01
8.500999999999999668e-01 2.442770125031137951e+01
8.087999999999999634e-01 2.443000125031137770e+01
8.087999999999999634e-01 2.394160125031137909e+01
9.858999999999999986e-01 2.509660125031137312e+01
8.495000000000000329e-01 2.439690125031137313e+01
8.820999999999999952e-01 2.434610125031137784e+01
9.428999999999999604e-01 2.525110125031137898e+01
9.931999999999999718e-01 2.487700125031137333e+01
4.697999999999999954e-01 2.278500125031137458e+01
5.698999999999999622e-01 2.340490125031137580e+01
1.018000000000000016e+00 2.487950125031137816e+01
8.166999999999999815e-01 2.424700125031137787e+01
5.511000000000000343e-01 2.327430125031137464e+01
1.259100000000000108e+00 2.562880125031137624e+01
5.250000000000000222e-01 2.319920125031137559e+01
1.224800000000000111e+00 2.580540125031137677e+01
8.649999999999999911e-01 2.462940125031137484e+01
4.824999999999999845e-01 2.280910125031137881e+01
6.199999999999999956e-01 2.356650125031137577e+01
1.683000000000000052e-01 2.023530125031137317e+01
9.777000000000000135e-01 2.500110125031137898e+01
9.643000000000000460e-01 2.466690125031137626e+01
1.015800000000000036e+00 2.450270125031137525e+01
6.568000000000000504e-01 2.375430125031137862e+01
1.030699999999999950e+00 2.493950125031137333e+01
5.247000000000000552e-01 2.294520125031137781e+01
5.733000000000000318e-01 2.336460125031137380e+01
8.268999999999999684e-01 2.412270125031137979e+01
6.041999999999999593e-01 2.340770125031137638e+01
6.544999999999999707e-01 2.379630125031138022e+01
1.034299999999999997e+00 2.480020125031137468e+01
6.629000000000000448e-01 2.384200125031137674e+01
6.346000000000000529e-01 2.353840125031137376e+01
9.315999999999999837e-01 2.501100125031137367e+01
5.422000000000000153e-01 2.325760125031137449e+01
7.447000000000000286e-01 2.399570125031137735e+01
9.291000000000000369e-01 2.463480125031137646e+01
5.064999999999999503e-01 2.289410125031137966e+01
5.487999999999999545e-01 2.305830125031137356e+01
1.052599999999999980e+00 2.502980125031137959e+01
7.258000000000000007e-01 2.420650125031137634e+01
9.109000000000000430e-01 2.469300125031137583e+01
1.110000000000000098e+00 2.498700125031137986e+01
7.460999999999999854e-01 2.410920125031137928e+01
1.213799999999999990e+00 2.580460125031137864e+01
9.300000000000000488e-01 2.463220125031137542e+01
1.041400000000000103e+00 2.526150125031137605e+01
6.291999999999999815e-01 2.355810125031137403e+01
5.983000000000000540e-01 2.354660125031137596e+01
9.078000000000000513e-01 2.450990125031137978e+01
5.030000000000000027e-01 2.309410125031137540e+01
6.269000000000000128e-01 2.339720125031137599e+01
9.504000000000000226e-01 2.530890125031137927e+01
1.128600000000000048e+00 2.526340125031137518e+01
9.598999999999999755e-01 2.504170125031137673e+01
9.108000000000000540e-01 2.426290125031137990e+01
8.286999999999999922e-01 2.438990125031137524e+01
2.898999999999999910e-01 2.144970125031137798e+01
1.081599999999999895e+00 2.506000125031137316e+01
1.095299999999999940e+00 2.548210125031137352e+01
1.105499999999999927e+00 2.492800125031137526e+01
1.046100000000000030e+00 2.503540125031137364e+01
1.020299999999999985e+00 2.506760125031137676e+01
2.857000000000000095e-01 2.164560125031137972e+01
1.088300000000000045e+00 2.536100125031137509e+01
5.645999999999999908e-01 2.349340125031137916e+01
2.919999999999999818e-01 2.167200125031137503e+01
1.070599999999999996e+00 2.446690125031137342e+01
1.913999999999999868e-01 2.035060125031137801e+01
1.236099999999999977e+00 2.566340125031137376e+01
6.766999999999999682e-01 2.385140125031137615e+01
1.077399999999999913e+00 2.498620125031137462e+01
9.582000000000000517e-01 2.455380125031137339e+01
9.326999999999999735e-01 2.470810125031137972e+01
1.005300000000000082e+00 2.483550125031137412e+01
3.039000000000000035e-01 2.165290125031137336e+01
1.006399999999999961e+00 2.509840125031137603e+01
9.641999999999999460e-01 2.511100125031137509e+01
1.184500000000000108e+00 2.539960125031137750e+01
1.174099999999999921e+00 2.580330125031137811e+01
9.223000000000000087e-01 2.461090125031137887e+01
5.456999999999999629e-01 2.329590125031137404e+01
5.943000000000000504e-01 2.347290125031137364e+01
7.873999999999999888e-01 2.418650125031137321e+01
4.904000000000000026e-01 2.279390125031137870e+01
1.046899999999999942e+00 2.517950125031137532e+01
4.031000000000000139e-01 2.252830125031137953e+01
8.030000000000000471e-01 2.420870125031137832e+01
7.590000000000000080e-01 2.423200125031137731e+01
8.405000000000000249e-01 2.448030125031137771e+01
4.210999999999999743e-01 2.272470125031137655e+01
9.534000000000000252e-01 2.490250125031137429e+01
8.679999999999999938e-01 2.447380125031137510e+01
1.219899999999999984e+00 2.543380125031137595e+01
8.237999999999999767e-01 2.465690125031137825e+01
9.550999999999999490e-01 2.455640125031137444e+01
3.447000000000000064e-01 2.209570125031137877e+01
8.952999999999999847e-01 2.441700125031137958e+01
8.769000000000000128e-01 2.414390125031138012e+01
9.028000000000000469e-01 2.477930125031137720e+01
7.423999999999999488e-01 2.430140125031137899e+01
9.659999999999999698e-01 2.504350125031137964e+01
1.093699999999999894e+00 2.511850125031137537e+01
7.368000000000000105e-01 2.382490125031137751e+01
7.043000000000000371e-01 2.370480125031137675e+01
4.309000000000000052e-01 2.260750125031137969e+01
9.479999999999999538e-01 2.456200125031137560e+01
7.286000000000000254e-01 2.383850125031137424e+01
4.989000000000000101e-01 2.319930125031137891e+01
7.463999999999999524e-01 2.413900125031137378e+01
7.321999999999999620e-01 2.379980125031137561e+01
9.032999999999999918e-01 2.465030125031137942e+01
7.560999999999999943e-01 2.420980125031137931e+01
8.944999999999999618e-01 2.444840125031137745e+01
1.036000000000000032e+00 2.480870125031137974e+01
8.778000000000000247e-01 2.462270125031137979e+01
6.784000000000000030e-01 2.375500125031137344e+01
7.852000000000000091e-01 2.409080125031137953e+01
6.085000000000000409e-01 2.368110125031137869e+01
1.058699999999999974e+00 2.525590125031137489e+01
6.459000000000000297e-01 2.376770125031137582e+01
1.249500000000000055e+00 2.571880125031137965e+01
5.838999999999999746e-01 2.353430125031137976e+01
1.091499999999999915e+00 2.528700125031137702e+01
3.274000000000000243e-01 2.182040125031137734e+01
1.049600000000000088e+00 2.530960125031137409e+01
1.236299999999999955e+00 2.588550125031137839e+01
6.279000000000000137e-01 2.366630125031137766e+01
3.911000000000000032e-01 2.227580125031137470e+01
5.723000000000000309e-01 2.363310125031137687e+01
8.937000000000000499e-01 2.461110125031137841e+01
6.529000000000000359e-01 2.406440125031137711e+01
6.602999999999999980e-01 2.356650125031137577e+01
6.778999999999999471e-01 2.381140125031137700e+01
6.574999999999999734e-01 2.408450125031137645e+01
1.244599999999999929e+00 2.562180125031137834e+01
1.141399999999999970e+00 2.536370125031137945e+01
5.043999999999999595e-01 2.286130125031137794e+01
3.846999999999999864e-01 2.227720125031137854e+01
2.720000000000000195e-01 2.154400125031137492e+01
1.290300000000000002e+00 2.609370125031137633e+01
6.534999999999999698e-01 2.371330125031137470e+01
2.745000000000000218e-01 2.125300125031137810e+01
6.993000000000000327e-01 2.382700125031137617e+01
4.259999999999999898e-01 2.255420125031137957e+01
7.040999999999999481e-01 2.387730125031137618e+01
7.346000000000000307e-01 2.408220125031137826e+01
1.089099999999999957e+00 2.518610125031137414e+01
7.802000000000000046e-01 2.417150125031137975e+01
1.017700000000000049e+00 2.479890125031137416e+01
5.998999999999999888e-01 2.363530125031137885e+01
1.024799999999999933e+00 2.464190125031137768e+01
4.284000000000000030e-01 2.258650125031137890e+01
5.482000000000000206e-01 2.326620125031137576e+01
9.002000000000000002e-01 2.451450125031137617e+01
6.818999999999999506e-01 2.413060125031137915e+01
6.918999999999999595e-01 2.378030125031137487e+01
8.830000000000000071e-01 2.470480125031137675e+01
9.952999999999999625e-01 2.475010125031137420e+01
5.659999999999999476e-01 2.321820125031137394e+01
7.472999999999999643e-01 2.403060125031137773e+01
7.997999999999999554e-01 2.415620125031137633e+01
6.775999999999999801e-01 2.384070125031137621e+01
6.479000000000000314e-01 2.350760125031137449e+01
5.273999999999999799e-01 2.330970125031137741e+01
9.883999999999999453e-01 2.507420125031137559e+01
5.343999999999999861e-01 2.305150125031137520e+01
7.374000000000000554e-01 2.401410125031137710e+01
9.719999999999999751e-01 2.504430125031137777e+01
4.653999999999999804e-01 2.266810125031137346e+01
9.285999999999999810e-01 2.497430125031137749e+01
8.639999999999999902e-01 2.433990125031137808e+01
1.223999999999999977e+00 2.551020125031137553e+01
1.024599999999999955e+00 2.537310125031137886e+01
8.526000000000000245e-01 2.421850125031137679e+01
1.053600000000000092e+00 2.485790125031137876e+01
5.231999999999999984e-01 2.321880125031137965e+01
7.126000000000000112e-01 2.423080125031138010e+01
9.897000000000000242e-01 2.440180125031137948e+01
5.009000000000000119e-01 2.305350125031137765e+01
1.042399999999999993e+00 2.534900125031137463e+01
4.984000000000000097e-01 2.290810125031137545e+01
7.697000000000000508e-01 2.373250125031137969e+01
1.173399999999999999e+00 2.531220125031137513e+01
7.713999999999999746e-01 2.386660125031137625e+01
1.261300000000000088e+00 2.562700125031137333e+01
7.013000000000000345e-01 2.399440125031137683e+01
9.802999999999999492e-01 2.501770125031137582e+01
1.050200000000000022e+00 2.488760125031137704e+01
7.549000000000000155e-01 2.445080125031137896e+01
1.077800000000000091e+00 2.535320125031137906e+01
8.618000000000000105e-01 2.448560125031137602e+01
5.555999999999999828e-01 2.312660125031137426e+01
9.266999999999999682e-01 2.480540125031137677e+01
1.174600000000000088e+00 2.583170125031137587e+01
6.529000000000000359e-01 2.368580125031137840e+01
5.070000000000000062e-01 2.299390125031137444e+01
9.508999999999999675e-01 2.467200125031137503e+01
6.190999999999999837e-01 2.353030125031137487e+01
9.761999999999999567e-01 2.513640125031137984e+01
4.067999999999999949e-01 2.261800125031138009e+01
6.243999999999999551e-01 2.318360125031137642e+01
6.913000000000000256e-01 2.415610125031138011e+01
7.570999999999999952e-01 2.406720125031137769e+01
8.494000000000000439e-01 2.455250125031137998e+01
1.143499999999999961e+00 2.516430125031137521e+01
1.172800000000000065e+00 2.539410125031137966e+01
7.981000000000000316e-01 2.449820125031137508e+01
3.715999999999999859e-01 2.248800125031137753e+01
1.162199999999999900e+00 2.565120125031137377e+01
9.143000000000000016e-01 2.463040125031137961e+01
7.625999999999999446e-01 2.403060125031137773e+01
