4.267000000000000237e-01 2.262340125031137461e+01
8.195999999999999952e-01 2.466950125031137731e+01
7.331999999999999629e-01 2.456700125031137816e+01
6.814000000000000057e-01 2.366830125031138010e+01
4.396999999999999797e-01 2.269910125031137937e+01
2.967000000000000193e-01 2.176140125031137984e+01
5.194999999999999618e-01 2.302290125031137791e+01
6.189999999999999947e-01 2.356100125031137793e+01
6.474999999999999645e-01 2.392110125031137358e+01
7.649000000000000243e-01 2.376840125031137774e+01
3.706999999999999740e-01 2.221220125031137371e+01
2.883000000000000007e-01 2.170880125031137453e+01
6.197000000000000286e-01 2.351340125031137518e+01
7.377000000000000224e-01 2.466990125031137637e+01
9.173999999999999932e-01 2.395950125031137645e+01
6.209999999999999964e-01 2.312850125031137338e+01
6.573999999999999844e-01 2.418810125031137659e+01
6.828999999999999515e-01 2.333610125031137983e+01
5.736999999999999877e-01 2.368960125031137665e+01
6.541000000000000147e-01 2.370500125031137628e+01
6.388000000000000345e-01 2.327390125031137558e+01
2.250000000000000056e-01 2.082430125031137891e+01
4.460000000000000075e-01 2.284040125031137336e+01
2.644000000000000239e-01 2.156320125031137991e+01
3.544999999999999818e-01 2.202890125031137813e+01
7.503999999999999559e-01 2.447530125031137516e+01
4.435000000000000053e-01 2.294850125031137367e+01
6.114000000000000545e-01 2.342680125031137806e+01
7.026000000000000023e-01 2.363230125031137874e+01
3.522000000000000131e-01 2.217110125031137358e+01
4.732999999999999985e-01 2.311510125031137619e+01
7.727000000000000535e-01 2.350060125031137659e+01
4.183000000000000052e-01 2.222090125031137831e+01
5.703000000000000291e-01 2.341340125031137376e+01
4.667000000000000037e-01 2.288660125031137937e+01
3.749000000000000110e-01 2.212870125031138002e+01
5.399000000000000465e-01 2.335220125031137428e+01
6.000999999999999668e-01 2.371960125031137778e+01
5.611000000000000432e-01 2.304050125031137952e+01
2.086999999999999966e-01 2.117260125031137363e+01
3.065999999999999837e-01 2.169010125031137903e+01
7.823999999999999844e-01 2.412770125031137525e+01
2.631999999999999895e-01 2.126680125031137436e+01
5.083999999999999631e-01 2.320760125031137733e+01
6.559000000000000385e-01 2.388370125031137547e+01
4.264000000000000012e-01 2.287810125031137432e+01
4.445000000000000062e-01 2.255790125031137450e+01
8.225999999999999979e-01 2.467160125031137596e+01
9.090000000000000302e-01 2.493650125031137321e+01
6.006000000000000227e-01 2.371720125031137627e+01
6.876999999999999780e-01 2.377380125031137936e+01
9.513000000000000345e-01 2.452700125031137901e+01
6.210999999999999854e-01 2.380980125031137362e+01
6.673000000000000043e-01 2.382300125031137839e+01
3.976999999999999980e-01 2.224140125031137671e+01
6.609000000000000430e-01 2.411600125031137765e+01
7.297000000000000153e-01 2.422090125031137831e+01
6.062999999999999501e-01 2.352630125031137709e+01
8.357999999999999874e-01 2.432100125031137594e+01
7.755999999999999561e-01 2.474620125031137974e+01
4.976999999999999758e-01 2.338220125031137542e+01
7.098999999999999755e-01 2.306030125031137601e+01
3.195000000000000062e-01 2.203900125031137947e+01
4.320999999999999841e-01 2.264670125031137360e+01
3.114999999999999991e-01 2.183540125031137791e+01
5.613000000000000211e-01 2.336770125031137724e+01
5.288000000000000478e-01 2.309580125031137499e+01
6.510000000000000231e-01 2.349020125031137951e+01
3.991000000000000103e-01 2.238100125031137821e+01
4.585000000000000187e-01 2.342550125031137753e+01
7.631999999999999895e-01 2.418350125031138020e+01
2.963999999999999968e-01 2.188850125031137850e+01
3.905000000000000138e-01 2.224760125031137648e+01
2.283999999999999919e-01 2.110180125031137521e+01
5.282999999999999918e-01 2.307760125031137477e+01
7.844999999999999751e-01 2.326510125031137477e+01
5.279000000000000359e-01 2.305830125031137356e+01
5.415999999999999703e-01 2.342150125031137975e+01
5.797999999999999821e-01 2.335710125031137352e+01
7.177000000000000046e-01 2.409860125031137557e+01
5.253999999999999782e-01 2.280500125031137770e+01
4.874999999999999889e-01 2.316370125031137661e+01
3.644999999999999907e-01 2.216900125031137492e+01
5.635000000000000009e-01 2.324960125031137892e+01
3.119000000000000106e-01 2.191490125031137381e+01
4.334000000000000075e-01 2.206830125031137868e+01
8.944999999999999618e-01 2.490180125031137948e+01
4.986999999999999766e-01 2.297220125031137883e+01
4.268000000000000127e-01 2.255990125031137694e+01
6.691000000000000281e-01 2.436710125031137864e+01
5.798999999999999710e-01 2.360050125031137469e+01
5.776000000000000023e-01 2.314570125031137593e+01
3.059999999999999942e-01 2.199710125031137409e+01
5.826000000000000068e-01 2.372360125031137557e+01
6.484999999999999654e-01 2.381250125031137799e+01
1.927999999999999992e-01 2.062520125031137752e+01
4.521000000000000019e-01 2.269350125031137821e+01
5.198000000000000398e-01 2.346640125031137813e+01
8.403000000000000469e-01 2.452310125031137744e+01
4.944999999999999951e-01 2.281220125031137513e+01
7.734999999999999654e-01 2.450750125031137827e+01
4.716000000000000192e-01 2.269750125031137600e+01
4.682999999999999940e-01 2.256400125031137804e+01
3.503999999999999893e-01 2.190910125031137312e+01
6.058000000000000052e-01 2.371580125031137953e+01
8.841999999999999860e-01 2.425010125031137420e+01
6.867999999999999661e-01 2.402600125031137424e+01
3.800999999999999934e-01 2.191880125031137538e+01
3.316000000000000059e-01 2.174050125031137526e+01
4.946999999999999731e-01 2.323460125031137835e+01
5.255999999999999561e-01 2.315440125031137342e+01
3.907999999999999807e-01 2.252990125031137580e+01
6.148000000000000131e-01 2.307770125031137809e+01
3.451000000000000179e-01 2.229330125031138010e+01
5.856000000000000094e-01 2.309770125031137411e+01
5.648999999999999577e-01 2.362520125031137752e+01
3.624999999999999889e-01 2.238820125031137565e+01
1.884000000000000119e-01 2.073480125031137788e+01
7.015000000000000124e-01 2.408670125031137843e+01
7.889000000000000457e-01 2.473260125031137591e+01
2.978000000000000091e-01 2.158830125031137470e+01
6.509000000000000341e-01 2.389490125031137779e+01
9.882999999999999563e-01 2.452020125031137354e+01
5.483999999999999986e-01 2.288800125031137611e+01
4.918000000000000149e-01 2.260720125031137684e+01
6.506999999999999451e-01 2.390550125031137441e+01
9.820999999999999730e-01 2.513180125031137635e+01
6.082999999999999519e-01 2.316500125031137713e+01
6.162999999999999590e-01 2.328210125031137778e+01
8.249999999999999556e-01 2.423690125031137654e+01
4.339999999999999969e-01 2.266200125031137702e+01
4.855999999999999761e-01 2.270390125031137529e+01
2.451000000000000123e-01 2.134830125031137982e+01
8.221000000000000529e-01 2.444040125031137478e+01
7.672999999999999821e-01 2.440790125031137592e+01
2.539000000000000146e-01 2.136930125031137351e+01
6.028999999999999915e-01 2.364490125031137779e+01
5.319000000000000394e-01 2.323070125031137678e+01
4.873999999999999999e-01 2.295390125031137529e+01
3.039999999999999925e-01 2.212720125031137997e+01
3.224000000000000199e-01 2.170480125031137675e+01
4.667000000000000037e-01 2.279110125031137812e+01
3.736999999999999766e-01 2.240210125031137522e+01
6.911000000000000476e-01 2.383310125031137972e+01
5.403000000000000025e-01 2.304160125031137341e+01
8.467000000000000082e-01 2.438830125031137896e+01
4.048999999999999821e-01 2.207860125031137954e+01
4.353000000000000203e-01 2.283860125031137756e+01
8.870999999999999996e-01 2.534240125031137580e+01
5.816999999999999948e-01 2.374260125031137392e+01
5.825000000000000178e-01 2.344110125031137670e+01
2.521999999999999797e-01 2.138830125031137896e+01
6.629000000000000448e-01 2.394600125031137594e+01
5.719999999999999529e-01 2.317400125031137748e+01
5.433999999999999941e-01 2.324190125031137910e+01
3.850999999999999979e-01 2.225830125031137641e+01
4.833999999999999964e-01 2.302110125031137500e+01
5.228000000000000425e-01 2.294730125031137646e+01
4.045000000000000262e-01 2.235140125031137615e+01
9.918000000000000149e-01 2.516760125031137818e+01
7.085000000000000187e-01 2.383430125031137692e+01
6.699000000000000510e-01 2.285600125031137964e+01
3.998999999999999777e-01 2.221410125031137994e+01
4.461999999999999855e-01 2.276720125031137343e+01
9.224999999999999867e-01 2.425680125031137635e+01
3.603000000000000091e-01 2.211800125031138009e+01
7.769000000000000350e-01 2.420500125031137628e+01
3.634999999999999898e-01 2.246540125031137336e+01
7.600999999999999979e-01 2.378870125031137661e+01
6.867999999999999661e-01 2.422360125031137557e+01
5.594000000000000083e-01 2.319660125031137454e+01
4.714999999999999747e-01 2.304620125031137690e+01
8.142000000000000348e-01 2.442260125031137363e+01
5.806999999999999940e-01 2.340340125031137575e+01
5.635999999999999899e-01 2.321340125031137802e+01
7.498000000000000220e-01 2.386040125031137649e+01
7.641999999999999904e-01 2.445570125031137820e+01
6.383999999999999675e-01 2.361060125031137602e+01
5.495999999999999774e-01 2.335510125031137818e+01
4.833000000000000074e-01 2.294470125031137542e+01
3.844000000000000195e-01 2.229410125031137824e+01
8.318999999999999728e-01 2.464280125031137914e+01
8.781999999999999806e-01 2.529510125031137591e+01
6.997999999999999776e-01 2.384300125031137441e+01
8.463000000000000522e-01 2.435350125031137480e+01
4.752000000000000113e-01 2.269890125031137984e+01
5.220000000000000195e-01 2.301580125031137669e+01
4.470000000000000084e-01 2.265910125031137312e+01
4.400999999999999912e-01 2.264430125031137919e+01
2.431000000000000105e-01 2.121730125031137959e+01
6.472999999999999865e-01 2.380370125031137718e+01
4.319000000000000061e-01 2.267140125031137643e+01
8.187999999999999723e-01 2.417960125031137864e+01
5.816999999999999948e-01 2.356500125031137571e+01
6.387000000000000455e-01 2.380980125031137362e+01
5.760999999999999455e-01 2.378520125031137411e+01
6.549000000000000377e-01 2.400350125031137338e+01
5.596999999999999753e-01 2.317380125031137794e+01
5.817999999999999838e-01 2.314930125031137464e+01
3.669999999999999929e-01 2.211460125031137380e+01
4.440000000000000058e-01 2.265440125031137342e+01
6.788999999999999480e-01 2.381500125031137571e+01
8.963999999999999746e-01 2.432730125031137902e+01
5.046000000000000485e-01 2.312890125031137956e+01
3.299000000000000266e-01 2.193990125031137950e+01
4.268000000000000127e-01 2.255830125031137356e+01
5.813000000000000389e-01 2.408520125031137837e+01
2.180999999999999883e-01 2.081290125031137705e+01
4.363000000000000211e-01 2.239840125031137319e+01
7.578000000000000291e-01 2.386500125031137998e+01
1.094000000000000083e+00 2.443080125031137584e+01
6.022999999999999465e-01 2.376650125031137861e+01
4.323000000000000176e-01 2.270140125031137757e+01
4.702999999999999958e-01 2.259310125031137773e+01
6.475999999999999535e-01 2.369340125031137489e+01
6.861000000000000432e-01 2.348660125031137369e+01
6.875000000000000000e-01 2.437550125031137327e+01
3.205000000000000071e-01 2.200650125031137350e+01
3.639999999999999902e-01 2.230600125031137537e+01
5.360000000000000320e-01 2.336200125031137986e+01
3.620999999999999774e-01 2.221960125031137778e+01
6.445999999999999508e-01 2.379630125031138022e+01
8.534000000000000474e-01 2.435210125031137807e+01
4.630000000000000226e-01 2.306160125031137653e+01
5.180000000000000160e-01 2.319170125031137530e+01
6.761000000000000343e-01 2.406040125031137933e+01
5.048000000000000265e-01 2.341970125031137684e+01
4.142000000000000126e-01 2.256440125031137711e+01
2.212999999999999967e-01 2.093690125031137939e+01
3.599999999999999867e-01 2.213370125031137547e+01
8.103000000000000203e-01 2.428110125031138011e+01
6.480000000000000204e-01 2.433980125031137476e+01
7.470999999999999863e-01 2.464440125031137541e+01
7.661000000000000032e-01 2.422790125031137620e+01
4.764999999999999791e-01 2.284410125031137540e+01
8.598999999999999977e-01 2.499100125031137765e+01
8.386000000000000121e-01 2.442640125031137899e+01
7.241999999999999549e-01 2.426580125031137669e+01
4.077999999999999958e-01 2.225890125031137501e+01
8.911000000000000032e-01 2.527390125031137558e+01
2.701999999999999957e-01 2.188720125031137798e+01
7.084000000000000297e-01 2.397370125031137889e+01
4.340999999999999859e-01 2.265970125031137883e+01
4.060000000000000275e-01 2.230990125031137694e+01
6.825999999999999845e-01 2.386190125031137654e+01
8.848000000000000309e-01 2.472850125031137480e+01
3.235999999999999988e-01 2.196860125031138011e+01
5.133999999999999675e-01 2.317870125031137718e+01
7.009999999999999565e-01 2.388120125031137775e+01
5.013999999999999568e-01 2.311330125031137328e+01
5.051999999999999824e-01 2.307520125031137326e+01
7.643999999999999684e-01 2.432470125031137798e+01
6.973000000000000309e-01 2.347530125031137516e+01
3.068000000000000171e-01 2.155630125031137823e+01
4.424000000000000155e-01 2.242070125031137451e+01
5.850999999999999535e-01 2.324340125031137916e+01
9.332000000000000295e-01 2.443310125031137403e+01
3.788000000000000256e-01 2.245700125031137873e+01
4.063999999999999835e-01 2.254400125031137492e+01
1.098700000000000010e+00 2.499470125031137968e+01
9.250000000000000444e-01 2.497900125031137719e+01
2.116999999999999993e-01 2.090650125031137918e+01
5.413000000000000034e-01 2.358970125031137854e+01
3.938999999999999724e-01 2.229240125031137865e+01
5.225999999999999535e-01 2.301840125031137774e+01
3.803000000000000269e-01 2.217170125031137928e+01
5.990999999999999659e-01 2.364280125031137914e+01
3.924000000000000266e-01 2.222590125031137376e+01
9.036999999999999478e-01 2.376010125031137932e+01
6.619000000000000439e-01 2.392780125031137572e+01
5.245999999999999552e-01 2.320470125031137343e+01
7.506000000000000449e-01 2.393130125031137823e+01
5.454999999999999849e-01 2.306250125031137799e+01
6.141999999999999682e-01 2.358280125031137686e+01
5.736999999999999877e-01 2.352380125031137936e+01
6.004000000000000448e-01 2.342580125031137328e+01
5.364999999999999769e-01 2.273520125031137695e+01
2.182000000000000051e-01 2.101920125031137587e+01
4.985999999999999877e-01 2.277580125031137470e+01
6.948999999999999622e-01 2.393950125031137333e+01
7.751000000000000112e-01 2.423140125031137870e+01
4.918000000000000149e-01 2.287130125031137595e+01
3.032000000000000250e-01 2.175910125031137454e+01
4.313000000000000167e-01 2.263940125031137995e+01
5.198000000000000398e-01 2.337630125031137851e+01
6.804999999999999938e-01 2.378630125031137510e+01
4.697000000000000064e-01 2.279750125031137742e+01
4.370999999999999885e-01 2.292030125031137544e+01
5.943000000000000504e-01 2.335460125031137579e+01
7.564999999999999503e-01 2.390110125031137756e+01
4.687999999999999945e-01 2.273760125031137846e+01
6.682000000000000162e-01 2.411250125031137514e+01
5.957999999999999963e-01 2.343650125031137321e+01
2.927000000000000157e-01 2.147470125031137655e+01
5.487999999999999545e-01 2.358270125031137354e+01
5.279000000000000359e-01 2.337300125031137554e+01
4.779999999999999805e-01 2.244400125031137350e+01
9.699999999999999734e-01 2.484810125031137318e+01
6.719999999999999585e-02 1.800680125031137635e+01
3.367999999999999883e-01 2.195910125031137738e+01
9.798000000000000043e-01 2.433490125031137552e+01
6.489000000000000323e-01 2.406140125031137700e+01
6.975000000000000089e-01 2.391760125031137818e+01
5.617999999999999661e-01 2.272070125031137877e+01
6.590000000000000302e-01 2.375540125031137961e+01
5.525999999999999801e-01 2.330090125031137660e+01
5.433999999999999941e-01 2.386290125031137421e+01
5.933000000000000496e-01 2.354670125031137928e+01
3.008000000000000118e-01 2.162710125031137665e+01
6.543999999999999817e-01 2.351170125031137559e+01
4.759999999999999787e-01 2.266430125031137521e+01
6.791000000000000369e-01 2.428500125031137458e+01
2.172000000000000042e-01 2.097220125031137883e+01
3.109000000000000097e-01 2.167660125031137852e+01
7.869000000000000439e-01 2.378230125031137732e+01
4.248999999999999999e-01 2.263450125031137361e+01
4.554000000000000270e-01 2.284640125031137359e+01
5.926000000000000156e-01 2.315660125031137540e+01
8.101000000000000423e-01 2.422390125031137842e+01
8.201000000000000512e-01 2.422560125031137801e+01
5.713000000000000300e-01 2.325650125031137350e+01
6.603999999999999870e-01 2.345910125031137738e+01
6.666999999999999593e-01 2.409580125031137499e+01
3.478999999999999870e-01 2.214050125031137384e+01
7.438000000000000167e-01 2.391770125031137439e+01
5.443999999999999950e-01 2.300750125031137827e+01
8.369999999999999662e-01 2.460120125031137661e+01
4.194999999999999840e-01 2.219840125031137745e+01
3.368999999999999773e-01 2.207160125031137454e+01
5.433999999999999941e-01 2.302850125031137907e+01
5.370000000000000329e-01 2.346030125031137459e+01
6.962000000000000410e-01 2.394870125031137320e+01
8.006999999999999673e-01 2.458710125031137750e+01
3.817999999999999727e-01 2.228190125031137825e+01
4.334000000000000075e-01 2.287500125031137799e+01
6.289000000000000146e-01 2.379170125031137673e+01
7.856999999999999540e-01 2.418510125031137648e+01
8.612999999999999545e-01 2.431730125031137391e+01
1.108700000000000019e+00 2.521930125031137493e+01
2.280999999999999972e-01 2.104720125031137457e+01
8.984999999999999654e-01 2.449610125031137642e+01
8.032000000000000250e-01 2.490360125031137528e+01
8.977000000000000535e-01 2.418100125031137537e+01
6.814000000000000057e-01 2.345540125031137535e+01
4.743999999999999884e-01 2.273380125031138022e+01
6.478000000000000425e-01 2.404370125031137917e+01
6.438000000000000389e-01 2.416330125031137754e+01
7.138999999999999790e-01 2.414480125031137447e+01
7.685999999999999499e-01 2.452260125031137505e+01
6.782000000000000250e-01 2.425580125031137868e+01
4.873999999999999999e-01 2.315690125031137825e+01
6.319000000000000172e-01 2.376260125031137704e+01
6.882000000000000339e-01 2.394010125031137903e+01
5.407999999999999474e-01 2.350820125031138019e+01
6.432999999999999829e-01 2.313270125031137781e+01
5.835000000000000187e-01 2.340050125031137895e+01
3.098000000000000198e-01 2.195380125031137908e+01
4.868000000000000105e-01 2.336510125031137619e+01
6.250000000000000000e-01 2.372570125031137422e+01
8.721999999999999753e-01 2.436010125031137363e+01
7.096000000000000085e-01 2.411860125031137869e+01
5.436999999999999611e-01 2.335380125031137766e+01
2.590999999999999970e-01 2.138140125031137728e+01
5.868999999999999773e-01 2.324620125031137974e+01
8.373000000000000442e-01 2.411470125031137712e+01
5.150000000000000133e-01 2.326260125031137704e+01
4.546000000000000041e-01 2.309700125031137929e+01
7.733999999999999764e-01 2.396840125031137347e+01
1.006799999999999917e+00 2.542780125031137572e+01
3.672000000000000264e-01 2.222960125031137579e+01
4.430000000000000049e-01 2.254950125031137986e+01
3.608999999999999986e-01 2.191850125031137964e+01
4.122999999999999998e-01 2.245030125031137658e+01
5.393000000000000016e-01 2.309430125031137493e+01
5.275999999999999579e-01 2.343900125031137804e+01
4.376999999999999780e-01 2.247690125031137853e+01
3.905000000000000138e-01 2.239350125031137395e+01
3.852999999999999758e-01 2.255160125031137852e+01
8.830999999999999961e-01 2.423210125031137352e+01
5.489000000000000545e-01 2.331730125031137391e+01
3.304000000000000270e-01 2.204270125031137439e+01
6.875000000000000000e-01 2.373440125031137882e+01
8.137999999999999678e-01 2.451960125031137494e+01
5.846000000000000085e-01 2.345940125031137313e+01
6.529000000000000359e-01 2.361360125031137613e+01
8.512999999999999456e-01 2.438030125031137629e+01
1.061900000000000066e+00 2.532340125031137745e+01
8.595000000000000417e-01 2.494340125031137489e+01
5.041999999999999815e-01 2.291780125031137771e+01
5.252999999999999892e-01 2.285130125031137993e+01
8.737000000000000322e-01 2.446760125031137534e+01
7.745999999999999552e-01 2.423540125031137649e+01
7.441999999999999726e-01 2.381090125031137461e+01
5.302999999999999936e-01 2.332840125031138001e+01
4.509000000000000230e-01 2.271100125031137651e+01
6.552000000000000046e-01 2.374090125031137433e+01
6.801000000000000378e-01 2.395910125031137738e+01
5.943000000000000504e-01 2.404860125031137841e+01
7.391999999999999682e-01 2.407670125031137331e+01
4.917000000000000259e-01 2.309450125031137446e+01
4.358000000000000207e-01 2.274930125031137607e+01
4.648999999999999799e-01 2.275810125031137687e+01
6.109999999999999876e-01 2.383560125031137744e+01
6.855999999999999872e-01 2.350780125031137402e+01
6.758999999999999453e-01 2.311420125031137474e+01
5.009000000000000119e-01 2.287310125031137886e+01
3.272999999999999798e-01 2.204460125031137352e+01
4.546000000000000041e-01 2.237310125031137886e+01
3.235000000000000098e-01 2.175140125031137472e+01
5.040999999999999925e-01 2.257290125031137507e+01
2.666999999999999926e-01 2.154610125031137358e+01
7.766999999999999460e-01 2.431110125031137414e+01
7.390999999999999792e-01 2.385670125031137445e+01
2.737999999999999878e-01 2.122990125031137865e+01
3.981000000000000094e-01 2.241230125031137987e+01
6.866999999999999771e-01 2.385980125031137788e+01
4.880999999999999783e-01 2.303280125031137970e+01
5.328000000000000513e-01 2.339120125031137576e+01
3.381000000000000116e-01 2.208320125031137593e+01
5.303999999999999826e-01 2.314280125031137914e+01
5.138000000000000345e-01 2.308770125031137610e+01
4.929999999999999938e-01 2.301070125031137792e+01
3.361999999999999988e-01 2.215140125031137330e+01
6.336000000000000520e-01 2.410160125031137568e+01
5.616999999999999771e-01 2.329140125031137387e+01
3.794000000000000150e-01 2.252330125031137698e+01
4.971999999999999753e-01 2.250950125031137361e+01
5.070000000000000062e-01 2.307220125031137314e+01
4.116000000000000214e-01 2.280600125031137537e+01
5.142999999999999794e-01 2.322850125031137480e+01
5.441000000000000281e-01 2.318210125031137636e+01
6.431999999999999940e-01 2.359990125031137609e+01
4.298000000000000154e-01 2.248000125031137486e+01
6.313999999999999613e-01 2.368140125031137444e+01
7.933999999999999941e-01 2.438560125031137460e+01
8.933999999999999719e-01 2.429830125031137555e+01
7.893000000000000016e-01 2.427180125031137692e+01
5.329000000000000403e-01 2.345320125031137337e+01
3.410000000000000253e-01 2.174190125031137910e+01
4.248999999999999999e-01 2.242760125031137619e+01
4.405999999999999917e-01 2.266190125031137370e+01
5.480000000000000426e-01 2.311270125031137468e+01
6.203999999999999515e-01 2.390840125031137831e+01
8.870999999999999996e-01 2.481740125031137723e+01
6.420000000000000151e-01 2.353370125031137405e+01
6.965999999999999970e-01 2.387360125031137414e+01
7.497000000000000330e-01 2.417470125031137940e+01
7.234000000000000430e-01 2.390620125031137633e+01
5.602000000000000313e-01 2.341120125031137889e+01
6.108999999999999986e-01 2.381600125031137338e+01
7.216000000000000192e-01 2.413950125031137617e+01
7.778000000000000469e-01 2.482030125031137402e+01
7.590000000000000080e-01 2.407040125031137734e+01
3.810999999999999943e-01 2.200510125031137676e+01
3.669999999999999929e-01 2.231990125031137495e+01
7.465000000000000524e-01 2.324090125031137433e+01
6.047000000000000153e-01 2.357410125031137937e+01
2.970999999999999752e-01 2.179850125031137509e+01
3.377000000000000002e-01 2.198380125031138022e+01
3.985000000000000209e-01 2.258240125031137779e+01
6.216000000000000414e-01 2.375150125031137804e+01
3.919000000000000261e-01 2.262450125031137560e+01
5.766999999999999904e-01 2.320890125031137785e+01
5.816999999999999948e-01 2.361600125031137765e+01
6.737999999999999545e-01 2.399200125031137532e+01
4.479000000000000203e-01 2.266830125031138010e+01
5.382000000000000117e-01 2.343230125031137590e+01
8.012000000000000233e-01 2.363220125031137542e+01
1.053600000000000092e+00 2.475730125031137874e+01
5.325999999999999623e-01 2.306230125031137845e+01
7.218999999999999861e-01 2.385740125031137637e+01
3.563000000000000056e-01 2.208730125031137703e+01
2.832999999999999963e-01 2.153650125031137463e+01
5.376999999999999558e-01 2.352800125031137668e+01
4.386999999999999789e-01 2.261560125031137858e+01
5.546999999999999709e-01 2.333960125031137522e+01
2.389999999999999902e-01 2.119610125031137926e+01
4.615000000000000213e-01 2.302550125031137895e+01
6.536999999999999478e-01 2.359810125031137318e+01
5.788999999999999702e-01 2.370980125031137931e+01
5.815000000000000169e-01 2.340770125031137638e+01
8.917000000000000481e-01 2.466000125031137458e+01
7.064000000000000279e-01 2.392820125031137479e+01
5.877999999999999892e-01 2.364520125031137354e+01
3.900000000000000133e-01 2.289030125031137430e+01
6.052999999999999492e-01 2.367740125031137666e+01
3.603000000000000091e-01 2.248520125031137695e+01
6.942000000000000393e-01 2.407630125031137425e+01
2.449999999999999956e-01 2.113400125031137833e+01
7.674999999999999600e-01 2.449350125031137537e+01
5.799999999999999600e-01 2.350730125031137874e+01
6.948999999999999622e-01 2.360330125031137527e+01
7.530999999999999917e-01 2.337460125031137892e+01
6.834000000000000075e-01 2.363890125031137757e+01
2.328000000000000069e-01 2.117380125031137794e+01
5.632000000000000339e-01 2.362160125031137881e+01
7.338999999999999968e-01 2.384050125031137668e+01
6.042999999999999483e-01 2.359090125031137575e+01
5.212999999999999856e-01 2.339780125031137459e+01
4.208000000000000074e-01 2.256020125031137979e+01
5.799999999999999600e-01 2.379070125031137906e+01
4.209999999999999853e-01 2.254880125031137794e+01
5.306999999999999496e-01 2.354710125031137835e+01
5.099000000000000199e-01 2.290260125031137761e+01
5.158000000000000362e-01 2.277170125031137360e+01
4.637000000000000011e-01 2.286190125031137654e+01
6.619000000000000439e-01 2.358240125031137779e+01
6.190999999999999837e-01 2.362560125031137659e+01
9.171000000000000263e-01 2.473590125031137887e+01
4.243999999999999995e-01 2.253640125031137842e+01
5.786999999999999922e-01 2.335220125031137428e+01
3.487000000000000099e-01 2.222780125031137999e+01
3.140000000000000013e-01 2.204530125031137544e+01
5.503000000000000114e-01 2.329670125031137928e+01
7.521999999999999797e-01 2.405210125031137380e+01
5.681000000000000494e-01 2.327410125031137511e+01
3.501000000000000223e-01 2.199260125031137392e+01
7.345000000000000417e-01 2.396330125031137470e+01
6.274999999999999467e-01 2.383840125031137802e+01
6.744999999999999885e-01 2.417850125031137765e+01
5.352999999999999980e-01 2.382840125031138001e+01
7.276000000000000245e-01 2.451020125031137553e+01
4.560000000000000164e-01 2.296170125031137843e+01
5.493000000000000105e-01 2.321910125031137540e+01
5.309000000000000385e-01 2.328660125031137795e+01
6.459000000000000297e-01 2.399580125031137356e+01
6.652000000000000135e-01 2.348520125031137695e+01
6.292999999999999705e-01 2.364560125031137972e+01
3.259000000000000230e-01 2.178400125031137691e+01
2.514000000000000123e-01 2.137500125031137799e+01
5.735999999999999988e-01 2.322670125031137900e+01
4.585000000000000187e-01 2.285880125031138022e+01
6.972000000000000419e-01 2.372380125031137510e+01
6.653999999999999915e-01 2.401360125031137471e+01
2.511999999999999789e-01 2.138360125031137926e+01
5.728999999999999648e-01 2.399340125031137916e+01
2.889999999999999791e-01 2.186780125031137345e+01
3.585999999999999743e-01 2.211490125031137666e+01
6.669000000000000483e-01 2.445280125031137430e+01
4.612999999999999878e-01 2.302080125031137925e+01
7.165000000000000258e-01 2.385790125031137876e+01
5.345999999999999641e-01 2.273890125031137899e+01
5.067000000000000393e-01 2.315310125031138000e+01
6.382999999999999785e-01 2.371500125031137429e+01
8.344000000000000306e-01 2.413860125031137471e+01
7.322999999999999510e-01 2.416260125031137562e+01
4.852000000000000202e-01 2.282040125031137734e+01
5.180000000000000160e-01 2.290150125031137662e+01
4.661000000000000143e-01 2.283950125031137901e+01
3.588999999999999968e-01 2.202940125031137342e+01
5.729999999999999538e-01 2.314280125031137914e+01
4.012000000000000011e-01 2.261760125031137392e+01
9.287999999999999590e-01 2.511280125031137800e+01
2.957000000000000184e-01 2.146280125031137942e+01
3.454999999999999738e-01 2.225680125031137635e+01
4.334999999999999964e-01 2.282010125031137449e+01
3.563999999999999946e-01 2.228300125031137924e+01
5.240000000000000213e-01 2.322280125031137743e+01
7.077999999999999847e-01 2.418430125031137834e+01
6.881000000000000449e-01 2.405290125031137904e+01
3.195000000000000062e-01 2.180350125031137765e+01
3.975000000000000200e-01 2.245150125031137378e+01
4.566000000000000059e-01 2.286760125031137392e+01
2.411999999999999977e-01 2.116870125031137917e+01
6.545999999999999597e-01 2.387640125031137472e+01
5.132999999999999785e-01 2.301620125031137576e+01
3.662000000000000255e-01 2.234220125031137627e+01
4.050000000000000266e-01 2.277150125031137406e+01
9.406999999999999806e-01 2.460110125031137329e+01
5.908999999999999808e-01 2.333140125031138012e+01
3.459999999999999742e-01 2.218880125031137851e+01
6.894000000000000128e-01 2.384590125031137831e+01
8.474000000000000421e-01 2.471740125031137580e+01
8.054000000000000048e-01 2.437240125031137694e+01
5.232999999999999874e-01 2.295850125031137878e+01
2.164999999999999980e-01 2.099650125031137549e+01
4.525000000000000133e-01 2.272090125031137831e+01
6.876999999999999780e-01 2.389080125031137669e+01
5.934000000000000385e-01 2.385530125031137771e+01
4.192000000000000171e-01 2.265420125031137388e+01
5.466999999999999638e-01 2.351980125031137447e+01
5.399000000000000465e-01 2.332240125031137978e+01
3.310000000000000164e-01 2.180330125031137811e+01
